,0.0,0.04,0.08,0.12000000000000002,0.16,0.2,0.24000000000000005,0.28,0.32,0.36,0.4
cor_Z,0.05,0.29,0.69,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.07,0.36,0.89,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_Z,0.05,0.29,0.69,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.06,0.29,0.69,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.07,0.36,0.89,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Char_Z,0.06,0.09,0.06,0.12,0.04,0.1,0.2,0.29,0.24,0.55,0.63
Char_meanZ,0.07,0.1,0.06,0.06,0.04,0.1,0.18,0.32,0.22,0.45,0.54
