,0.0,0.04,0.08,0.12000000000000002,0.16,0.2,0.24000000000000005,0.28,0.32,0.36,0.4
cor_Z,0.07,0.1,0.35,0.76,0.93,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XY_Z,0.06,0.1,0.35,0.76,0.93,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.12,0.08,0.34,0.76,0.93,0.99,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Char_Z,0.07,0.04,0.04,0.04,0.12,0.13,0.17,0.22,0.38,0.43,0.59
Char_meanZ,0.06,0.05,0.07,0.09,0.1,0.08,0.14,0.25,0.3,0.36,0.55
