,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.07,0.08,0.13,0.4,0.61,0.59,0.76,0.77,0.85,0.94,0.89
double_meanZ,0.05,0.08,0.11,0.38,0.61,0.59,0.75,0.77,0.85,0.94,0.89
noZ,0.06,0.07,0.1,0.36,0.56,0.57,0.69,0.83,0.78,0.93,0.88
