,2,5,10,16,25,50
double_Z,0.27,0.52,0.6,0.6,0.65,0.65
double_meanZ,0.28,0.51,0.6,0.6,0.65,0.65
noZ,0.18,0.5,0.57,0.62,0.65,0.64
