,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.53,0.56,0.8,0.93,0.99,0.99,0.99,1.0,1.0,1.0,1.0
noZ,0.0,0.45,0.64,0.69,0.64,0.72,0.8,0.83,0.86,0.91,0.84
XY_Z,0.03,0.49,0.79,0.93,0.96,0.99,0.99,1.0,1.0,1.0,1.0
XY_meanZ,0.09,0.54,0.8,0.92,0.97,0.99,0.99,1.0,1.0,1.0,1.0
XY_noZ,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
