,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.07,0.37,0.76,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.07,0.37,0.76,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_Z,0.08,0.37,0.76,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.07,0.37,0.76,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.07,0.37,0.76,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Char_Z,0.03,0.06,0.08,0.07,0.24,0.44,0.64,0.92,0.99,1.0,1.0
Char_meanZ,0.07,0.04,0.06,0.09,0.19,0.31,0.66,0.87,0.98,1.0,1.0
