,0.0,0.04,0.08,0.12000000000000002,0.16,0.2,0.24000000000000005,0.28,0.32,0.36,0.4
cor_Z,0.08,0.09,0.43,0.75,0.95,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.48,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XY_Z,0.08,0.09,0.43,0.75,0.95,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.45,0.04,0.24,0.56,0.92,0.99,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.48,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Char_Z,0.06,0.08,0.03,0.06,0.07,0.11,0.2,0.24,0.35,0.48,0.6
Char_meanZ,0.09,0.02,0.05,0.08,0.04,0.05,0.14,0.19,0.26,0.37,0.43
