,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.68,0.1,0.32,0.59,0.92,0.98,1.0,1.0,1.0,1.0,1.0
cor_meanZ,0.63,0.1,0.25,0.54,0.89,0.98,1.0,1.0,1.0,1.0,1.0
noZ,1.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XY_Z,0.01,0.09,0.32,0.57,0.92,0.98,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.63,0.1,0.25,0.54,0.89,0.98,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.0,0.1,0.29,0.54,0.9,0.98,1.0,1.0,1.0,1.0,1.0
