,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.76,0.18,0.62,0.62,0.82,0.83,0.85,0.96,0.93,1.0,1.0
noZ,0.02,0.13,0.56,0.47,0.53,0.62,0.59,0.66,0.81,0.78,0.78
XY_Z,0.09,0.18,0.62,0.61,0.82,0.83,0.86,0.96,0.93,1.0,1.0
XY_meanZ,0.07,0.17,0.62,0.62,0.82,0.83,0.85,0.96,0.93,1.0,1.0
XY_noZ,0.07,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Char_Z,0.07,0.03,0.07,0.11,0.21,0.31,0.55,0.79,0.99,1.0,1.0
Char_meanZ,0.3,0.06,0.06,0.09,0.16,0.32,0.52,0.77,0.91,1.0,1.0
