,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.1,0.1,0.39,0.7,0.91,0.97,1.0,1.0,1.0,1.0,1.0
cor_meanZ,0.03,0.09,0.38,0.69,0.91,0.97,1.0,1.0,1.0,1.0,1.0
noZ,0.05,0.14,0.42,0.69,0.91,0.97,1.0,1.0,1.0,1.0,1.0
XY_Z,0.0,0.11,0.38,0.69,0.91,0.97,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.03,0.09,0.38,0.69,0.91,0.97,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
